Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft, elevator-cmd-norm, aileron-cmd-norm, rudder-cmd-norm
4.42, 0.1299371950559864,  1.308890117053075, 0.7541198730339578, -0.04849882968735358, -2.324689472214936, 0.03404340785693447, 0.1324827657366941,  1.308733809120291, 0.7508105013119889, 0.8795356853, 123849.3899, 27.5659586571, 1041.87248647,  21.09559562499506, -0.09242313890315945,  17.74399560069701,  21.09559562499506, -0.09242313890315945,  17.74399560069701, -868.4777020719848, -575.5374156683871, -1.200930577156549,  19.31592444505215, 0.7906756398922813,  19.65074989798071, 911.51756517217, 911.51756516844, 0.2530719179577535, -5.402402433275955,  2.850235595101472, 40.06797089083, -0.19210163432684, 47.000223966572, 122.00000491134, -7566823.249162139,  12100746.05891184,  15304774.01604181, -7562913.821000273,  12103189.81931846,  15304774.01604181, 0.018508868405825, 911.51756516844, 0, 20.815268112046994, 911.51756517216563, 0, 0, 0
4.43, 0.1294562091191923,  1.285990960429177, 0.7544636611403769, -0.04818587822207059, -2.301534223825336, 0.03430602793434068,  0.132002508459158,  1.285834242423393, 0.7511548694285205, 0.8792458023, 123829.2058, 27.5613358835, 1041.87486775,  21.09025398221665, -0.09225413695426901,  17.74316521425644,  21.09025398221665, -0.09225413695426901,  17.74316521425644, -868.4818111161351, -575.5355332903663,  -1.19738448396028,  19.31501796729262, 0.7932026317086878,  19.64505398793305, 911.32104727998, 911.32104727998, 0.2536509841631989, -5.389462099830069,  2.857869646207069, 40.073797751639, -0.19178252399515, 47.000224495284, 122.00000494303, -7566831.933918585,  12100740.30352825,  15304774.00401421,  -7562913.68183247,  12103189.58170755,  15304774.00401421, 0.018550649147147, 911.32104727998, 0, 20.810057618988747, 911.32104727998376, 0, 0, 0
4.44, 0.1289783995468215,   1.26330274150805, 0.7548098881794125, -0.04787055084281795, -2.279753291041403, 0.03455547286766437, 0.1315254141941115,  1.263145613470689, 0.7515016665089586, 0.8789567648, 123809.0777, 27.5567256657, 1041.87724687,   21.0849219818693, -0.09208573826277464,   17.7423424228685,   21.0849219818693, -0.09208573826277464,   17.7423424228685, -868.4859138576379, -575.5336562382614, -1.193950304908823,  19.31404035578837, 0.7957270782460483,  19.63944482328742, 911.12458668649, 911.12458668649, 0.2542267305807766, -5.376749727737606,  2.865506118701438, 40.079625741825, -0.1914644736623, 47.000225023972, 122.00000497482, -7566840.618716152,   12100734.5481635,  15304773.99202264,  -7562913.54271015,  12103189.34412173,  15304773.99202264, 0.01859242988847, 911.12458668649, 0, 20.804856592156945, 911.12458668649197, 0, 0, 0
4.45, 0.1285037825642472,   1.24081367345761, 0.7551584252577835, -0.04755335526783778, -2.259216252420031, 0.03479194140574059, 0.1310514992915808,  1.240656135428541, 0.7518507637422778, 0.8786686188, 123789.0089, 27.5521287285, 1041.87962389,  21.07960020861189, -0.09191795449492093,   17.7415276571252,  21.07960020861189, -0.09191795449492093,   17.7415276571252, -868.4900099078412, -575.5317852024954, -1.190626916114143,  19.31299292571875, 0.7982490134166109,  19.63392218171205, 910.92818251997, 910.92818251997, 0.2547991571932498, -5.364263272557269,  2.873145043328687, 40.085454756229, -0.19114750352843, 47.000225552635, 122.00000500671, -7566849.303554776,  12100728.79281755,  15304773.98006596, -7562913.403633249,  12103189.10656095,  15304773.98006596, 0.018634210629792, 910.92818251997, 0, 20.799665608748761, 910.92818251997232, 0, 0, 0
4.46, 0.1280323692409938,  1.218513129925154, 0.7555091456454913, -0.04723480388791337, -2.239802268853357, 0.03501564349326777, 0.1305807749391089,  1.218355181942738, 0.7522020344760322, 0.8783814086, 123769.0026, 27.547545775, 1041.88199886,  21.07428927146738, -0.09175079667509638,  17.74072128527633,  21.07428927146738, -0.09175079667509638,  17.74072128527633, -868.4940988898677, -575.5299208548908, -1.187413189506831,  19.31187698256181, 0.8007684714795483,  19.62848581764565, 910.73183390871, 910.73183390871, 0.2553682645342808, -5.352000801445402,  2.880786449107029, 40.09128455717, -0.19083163265163, 47.00022608127, 122.00000503871, -7566857.988434395,  12100723.03749035,  15304773.96814308, -7562913.264601705,  12103188.86902516,  15304773.96814308, 0.018675991371115, 910.73183390871, 0, 20.794485270107604, 910.7318339087069, 0, 0, 0
4.47, 0.1275641656578283,  1.196391558837881, 0.7558619249005847, -0.04691539953605828, -2.221399441975409, 0.03522680116941168, 0.1301132473294986,   1.19623320093901, 0.7525553543416041, 0.8780951774, 123749.0618, 27.542977488, 1041.88437184,  21.06898980082685, -0.09158427522456372,  17.73992361871568,  21.06898980082685, -0.09158427522456372,  17.73992361871568, -868.4981804380218, -575.5280638496367, -1.184307993208752,  19.31069382241875,  0.803285487037586,  19.62313546372734, 910.53553998843, 910.53553999215, 0.2559340536148045, -5.339960482013292,  2.888430363398168, 40.097114787112, -0.19051687901757, 47.000226609876, 122.0000050708, -7566866.673354939,  12100717.28218182,  15304773.95625288, -7562913.125615448,   12103188.6315143,  15304773.95625288, 0.018717772112437, 910.53553999215, 0, 20.789316198622711, 910.53553998842835, 0, 0, 0
4.48,  0.127099173156661,  1.174440401988629, 0.7562166409923847, -0.04659562522237352, -2.203904214617491, 0.03542564876171086, 0.1296489179113158,  1.174281634208773, 0.7529106013778782, 0.877809967, 123729.1895, 27.538424531, 1041.88674288,  21.06370244565979, -0.0914183999987826,  17.73913491705622,  21.06370244565979, -0.0914183999987826,  17.73913491705622, -868.5022541972458, -575.5262148241759, -1.181310191887071,  19.30944473229869,  0.805800095032704,    19.617870832122, 910.33929988742, 910.33929988742, 0.2564965258534109,  -5.32814057201568,   2.89607681197447, 40.102944980394, -0.1902032596071, 47.000227138451, 122.000005103, -7566875.358316335,  12100711.52689189,  15304773.94439427, -7562912.986674405,  12103188.39402828,  15304773.94439427, 0.01875955285376, 910.33929988742, 0, 20.784159035023119, 910.33929988741875, 0, 0, 0
4.49, 0.1266373886397289,   1.15265202003385, 0.7565731744180766, -0.04627593742596336, -2.187220810143745, 0.03561243250644716, 0.1291877836886304,  1.152492842407102,  0.753267656148247, 0.8775258183, 123709.3887, 27.5338875493, 1041.88911203,  21.05842787091783, -0.09125318032167207,   17.7383553928237,  21.05842787091783, -0.09125318032167207,   17.7383553928237, -868.5063198226194,  -575.524374400016, -1.178418647091119,  19.30813099036719, 0.8083123307427855,  19.61269161574915, 910.14311274886, 910.14311274886, 0.2570556830111932, -5.316539409814261,  2.903725819084436, 40.108774574118, -0.18989079045825, 47.000227666993, 122.00000513529, -7566884.043318508,   12100705.7716205,  15304773.93256618, -7562912.847778501,  12103188.15656705,  15304773.93256618, 0.018801333595082, 910.14311274886, 0, 20.779014435866991, 910.14311274886131, 0, 0, 0
4.5,  0.126178804895638,  1.131019622548455, 0.7569314083097138, -0.04595676206710966, -2.171260708439314,  0.035787409780193,  0.128729837547573,  1.130860035107581, 0.7536264018479995, 0.8772427706, 123689.6621, 27.5293671712, 1041.89147935,  21.05316675511952, -0.09108862502217764,  17.73758521579496,  21.05316675511952, -0.09108862502217764,  17.73758521579496,  -868.510376978902, -575.5225431834728, -1.175632217573538,  19.30675386616166, 0.8108222297735399,  19.60759748942292, 909.94697771594, 909.94697771594, 0.2576115271314233, -5.305155405564298,  2.911377407516169, 40.114602918235, -0.18957948673384, 47.0002281955, 122.00000516769, -7566892.728361378,  12100700.01636755,  15304773.92076753, -7562912.708927655,   12103187.9191305,  15304773.92076753, 0.018843114336404, 909.94697771594, 0, 20.773883071026848, 909.94697771593928, 0, 0, 0
4.51, 0.1257234109478206,  1.109537202809448, 0.7572912285311206, -0.04563849166971119, -2.155942155986649, 0.03595084816790467, 0.1282750686052671,  1.109377205585936, 0.7539867244015789, 0.8769608626, 123670.0125, 27.5248640081, 1041.89384489,   21.0479197881037, -0.09092474246617766,    17.736824517005,   21.0479197881037, -0.09092474246617766,    17.736824517005, -868.5144253401119, -575.5207217663494,  -1.17294975959704,  19.30531462077552, 0.8133298280530091,  19.60258811090872, 909.75089393556, 909.75089393929, 0.2581640604838709, -5.293987033075287,  2.919031598659389, 40.120429284885, -0.18926936277998, 47.000228723971, 122.00000520019, -7566901.413444863,  12100694.26113297,  15304773.90899728, -7562912.570121785,  12103187.68171857,  15304773.90899728, 0.018884895077727, 909.75089393929, 0, 20.768765621537082, 909.75089393556118, 0, 0, 0
4.52, 0.1252711924011536,  1.088199476996187, 0.7576525237618879, -0.04532148453685263, -2.141189708116635, 0.03610302428925491, 0.1278234625568871,  1.088039070020302, 0.7543485125469044, 0.8766801317, 123650.4426, 27.520378656, 1041.8962087,  21.04268766894135, -0.09076154058865671,  17.73607339244683,  21.04268766894135, -0.09076154058865671,  17.73607339244683,  -868.518464589141, -575.5189107265576, -1.170370127227992,  19.30381450701432, 0.8158351618234667,  19.59766312190416, 909.55486055091, 909.55486055464, 0.2587132855141562, -5.283032822300251,  2.926688412565679, 40.126252877052, -0.18896043218587, 47.000229252404, 122.00000523279, -7566910.098568874,  12100688.50591664,  15304773.89725437, -7562912.431360805,  12103187.44433114,  15304773.89725437, 0.018926675819049, 909.55486055464, 0, 20.763662777637833, 909.55486055091023, 0, 0, 0
4.53, 0.1248221317891417,    1.0670018275217, 0.7580151855694632, -0.04500606443765224, -2.126933801021385, 0.03624422261188295, 0.1273750020232436,  1.066841010822535, 0.7547116579077655, 0.8764006144, 123630.955, 27.5159116961, 1041.89857083,   21.0374711039957, -0.09059902692388849,  17.73533190648539,   21.0374711039957, -0.09059902692388849,  17.73533190648539, -868.5224944174018, -575.5171106286839,  -1.16789217261786,  19.30225476952625,  0.818338267633233,  19.59282214894934, 909.35887672007, 909.35887672007, 0.2592592047976991,  -5.27229135241079,  2.934347868007146, 40.132072836563, -0.18865270783997, 47.000229780796, 122.00000526549, -7566918.783733324,  12100682.75071848,  15304773.88553777, -7562912.292644625,  12103187.20696812,  15304773.88553777, 0.018968456560372, 909.35887672007, 0, 20.758575236748996, 909.35887672007084, 0, 0, 0
4.54, 0.1243762089113578,  1.045940250222497, 0.7583791084685011, -0.04469252115144694,  -2.11311035185974, 0.03637473420386914, 0.1269296668885972,  1.045779023828024,  0.755076055053448, 0.8761223462, 123611.5523, 27.5114636949, 1041.90093135,  21.03227080512023, -0.09043720863454299,  17.73460009500526,  21.03227080512023, -0.09043720863454299,  17.73460009500526, -868.5265145245044, -575.5153220245073, -1.165514746273534,  19.30063664490847, 0.8208391823274749,   19.5880648042718, 909.1629415974, 909.1629415974, 0.2598018209982691, -5.261761245418315,  2.942009982533518, 40.137888251494, -0.18834620198454, 47.000230309147, 122.00000529829, -7566927.468938119,  12100676.99553837,  15304773.87384646, -7562912.153973151,   12103186.9696294,  15304773.87384646, 0.019010237301694, 909.1629415974, 0, 20.753503701674251, 909.1629415974021, 0, 0, 0
4.55, 0.1239334011592168,  1.025011305155279,  0.758744189968048, -0.04438111142628846, -2.099660384998449, 0.03649485550510948, 0.1264874346267737,  1.024849669092407, 0.7554416015461773, 0.8758453619, 123592.2369, 27.5070352055, 1041.90329029,   21.0270874879866, -0.09027609253871258,  17.73387796831143,   21.0270874879866, -0.09027609253871258,  17.73387796831143, -868.5305246179598, -575.5135454534709, -1.163236697317509,  19.29896136179205, 0.8233379430390934,  19.58339068657157, 908.96705434471, 908.96705434471, 0.2603411368309656, -5.251441160304011,  2.949674772527634, 40.14369816301, -0.18804092626628, 47.000230837455, 122.00000533119, -7566936.154183163,  12100671.24037621,  15304773.86217942, -7562912.015346289,  12103186.73231488,  15304773.86217942, 0.019052018043016, 908.96705434471, 0, 20.748448879035497, 908.96705434471369, 0, 0, 0
4.56, 0.1234936838260875,  1.004212070761497, 0.7591103306067228, -0.04407206034172562, -2.086529682903148, 0.03660488711547222, 0.1260482806115915,  1.004050025056123, 0.7558081979765339, 0.8755696953, 123573.0112, 27.5026267674, 1041.90564771,  21.02192187053367, -0.09011568513617144,   17.7331655138006,  21.02192187053367, -0.09011568513617144,   17.7331655138006, -868.5345244129103,  -575.511781443111, -1.161056873738725,  19.29723014090744,  0.825834587178554,  19.57879938175091, 908.77121412754, 908.77121412382, 0.2608771550292445, -5.241329787622744,  2.957342253259551, 40.149501571691, -0.18773689178589, 47.000231365719, 122.00000536419, -7566944.839468359,  12100665.48523187,  15304773.85053567, -7562911.876763939,  12103186.49502443,  15304773.85053567, 0.019093798784339, 908.77121412382, 0, 20.743411477604653, 908.77121412754059, 0, 0, 0
4.57, 0.1230570304021895, 0.9835401011821831, 0.7594774339767585, -0.043765562776735, -2.073668459750655, 0.0367051326464166,  0.125612178412046, 0.9833776458592464, 0.7561757479877109, 0.8752953792, 123553.8777, 27.4982389077, 1041.90800366,  21.01677467152945, -0.08995599263247781,  17.73246269841887,  21.01677467152945, -0.08995599263247781,  17.73246269841887, -868.5385136318806, -575.5100305094484, -1.158974122634801,  19.29544419513126, 0.8283291524239347,  19.57429046359253, 908.57542011887, 908.57542011887, 0.2614098783160634, -5.231425844548595,  2.965012438938893, 40.155297443363, -0.18743410914354, 47.000231893936, 122.00000539729, -7566953.524793604,  12100659.73010524,   15304773.8389142, -7562911.738226001,  12103186.25775792,   15304773.8389142, 0.019135579525661, 908.57542011887, 0, 20.73839220709975, 908.57542011886835, 0, 0, 0
4.58, 0.1226234128508559, 0.9629933865127266,  0.759845406737191, -0.04346178514059838, -2.061031056636251, 0.03679589761303045,  0.125179100068838, 0.9628305215962644, 0.7565441582889028, 0.875022446, 123534.8387, 27.493872141, 1041.9103582,  21.01164660923978, -0.08979702096278663,  17.73176947092193,  21.01164660923978, -0.08979702096278663,  17.73176947092193, -868.5424920045524,  -575.508293157344, -1.156987290446408,  19.29360472951774, 0.8308216767096297,  19.56986349439135, 908.37967148423, 908.37967148423,  0.261939309378655, -5.221728070331428,  2.972685342765718, 40.161084714485, -0.18713258848413, 47.000232422106, 122.0000054305, -7566962.210158794,  12100653.97499618,  15304773.82731404, -7562911.599732369,  12103186.02051524,  15304773.82731404, 0.019177360266984, 908.37967148423, 0, 20.733391776678697, 908.37967148423195, 0, 0, 0
4.59,  0.122192801869453,  0.942570315805793, 0.7602141586173711, -0.04316086697210922, -2.048575656767249, 0.03687748841792691, 0.1247490163555353,  0.942407041318992, 0.7569133386589974, 0.874750927, 123515.8963, 27.4895269701, 1041.91271138,  21.00653840019484, -0.08963877581268909,  17.73108576395055,  21.00653840019484, -0.08963877581268909,  17.73108576395055, -868.5464592675563, -575.5065698808224, -1.155095223184395,  19.29171294131405, 0.8333121982163858,  19.56551802554175, 908.18396741152, 908.18396741152, 0.2624654508467069, -5.212235222136145,  2.980360976980053, 40.16686229711, -0.18683233953672, 47.000232950226, 122.0000054638, -7566970.895563822,  12100648.21990456,  15304773.81573423, -7562911.461282936,  12103185.78329625,  15304773.81573423, 0.019219141008306, 908.18396741152, 0, 20.728410893831086, 908.1839674115181, 0, 0, 0
4.6, 0.1217651671297338, 0.9222696426407143, 0.7605836024108017, -0.04286292284315164,  -2.03626401942901, 0.03695021136604782, 0.1243218970191483, 0.9221059586059639, 0.7572832019405802, 0.8744808528, 123497.0529, 27.485203886, 1041.91506324,  21.00145075805012, -0.08948126264011364,  17.73041149593674,  21.00145075805012, -0.08948126264011364,  17.73041149593674, -868.5504151642834, -575.5048611633652, -1.153296766650211,  19.28977001996399, 0.8358007553587361,  19.56125359808654, 907.98830708116, 907.98830708116, 0.2629883052739718, -5.202946071238323,  2.988039352909658, 40.172629083455, -0.18653337165646, 47.000233478296, 122.0000054972, -7566979.581008579,  12100642.46483024,  15304773.80417382, -7562911.322877595,  12103185.54610081,  15304773.80417382, 0.019260921749628, 907.98830708116, 0, 20.723450263201414, 907.98830708116293, 0, 0, 0
4.61, 0.1213404775053359, 0.9020904530910912, 0.7609536539610482, -0.04256804384956053,  -2.02406123142626, 0.03701437180653406, 0.1238977110078296, 0.9019263595300346, 0.7576536640259969, 0.8742122534, 123478.3106, 27.4809033687, 1041.91741383,  20.99638439253222, -0.08932448669290943,  17.72974657285023,  20.99638439253222, -0.08932448669290943,  17.72974657285023, -868.5543594447117, -575.5031674781775, -1.151590766650221,  19.28777714709782, 0.8382873867752434,  19.55706974322721, 907.79268967733, 907.79268967733, 0.2635078751227077, -5.193859399551161,  2.995720481016411, 40.178383950112, -0.18623569385793, 47.000234006314, 122.0000055307, -7566988.266492951,  12100636.70977309,  15304773.79263186, -7562911.184516232,  12103185.30892878,  15304773.79263186, 0.019302702490951, 907.79268967733, 0, 20.718510585477173, 907.79268967732787, 0, 0, 0
4.62, 0.1209187012766333, 0.8820321359291266,  0.761324232139039, -0.0422762996173959, -2.011935475114869, 0.03707027327121337, 0.1234764266759108,  0.881867632862713, 0.7580246438347914, 0.8739451579, 123459.6715, 27.4766258872, 1041.91976322,   20.9913400084669, -0.08916845302821053,   17.7290908897992,   20.9913400084669, -0.08916845302821053,   17.7290908897992,  -868.558291865248, -575.5014892884303, -1.149976069204348,  19.28573549651247, 0.8407721313156068,  19.55296598280173, 907.59711439535, 907.59711439535, 0.2640241627511361, -5.184973996460838,   3.00340437094115, 40.184125761913, -0.18593931485232, 47.000234534279, 122.0000055643, -7566996.952016824,  12100630.95473294,  15304773.78110742, -7562911.046198729,     12103185.07178,  15304773.78110742, 0.019344483232273, 907.59711439535, 0, 20.71359255674265, 907.59711439535022, 0, 0, 0
4.63, 0.1204998063255159, 0.8620943549234915, 0.7616952588140624, -0.04198773964262491, -1.999857811510256, 0.03711821676600043, 0.1230580119788495, 0.8619294423720254, 0.7583960632848285, 0.873679595, 123441.1376, 27.4723718996, 1041.92211144,  20.98631830488277, -0.08901316652909028,  17.72844433249478,  20.98631830488277, -0.08901316652909028,  17.72844433249478, -868.5622121885832, -575.4998270474794,  -1.14845152074942,  19.28364623414195, 0.8432550280292397,  19.54894182973101, 907.40158043429, 907.40158043429, 0.2645371704032712, -5.176288655948689,  3.011091031547102, 40.189853375486, -0.18564424307936, 47.000235062189, 122.000005598, -7567005.637580081,  12100625.19970966,  15304773.76959959, -7562910.907924973,  12103184.83465433,  15304773.76959959, 0.019386263973596, 907.40158043429, 0, 20.708696867096855, 907.40158043429255, 0, 0, 0
4.64, 0.1200837603112343, 0.8422770230881987, 0.7620666588177867, -0.04170239499945343, -1.987801977922822, 0.03715850006870283,  0.122642434649226, 0.8421117010713883, 0.7587678472564274, 0.8734155923, 123422.711, 27.4681418537, 1041.92445856,  20.98131997418533, -0.08885863191971122,  17.72780677858903,  20.98131997418533, -0.08885863191971122,  17.72780677858903, -868.5661201835604,  -575.498181199064, -1.147015968337711,  19.28151051801851, 0.8457361161540041,  19.54499678843609, 907.20608698949, 907.20608698949, 0.2650469002013602, -5.167802173979733,  3.018780470961683, 40.195565642513, -0.18535048673622, 47.000235590043, 122.00000563181, -7567014.323182602,  12100619.44470308,  15304773.75810745, -7562910.769694842,  12103184.59755161,  15304773.75810745, 0.019428044714918, 907.20608698949, 0, 20.70382420030494, 907.20608698949218, 0, 0, 0
4.65, 0.1196705308309963, 0.8225802787542871, 0.7624383599024879, -0.04142027992594517, -1.975744198982883, 0.03719141710715622, 0.1222296623574782, 0.8224145472912926, 0.7591399235506938, 0.8731531772, 123404.3937, 27.463936187, 1041.92680461,  20.97634570139768, -0.08870485378070139,  17.72717809889655,  20.97634570139768, -0.08870485378070139,  17.72717809889655, -868.5700156250534, -575.4965521774874, -1.145668259830978,  19.27932949822668, 0.8482154351036785,  19.54113035522984, 907.01063327864, 907.01063328236, 0.2655533541403947, -5.159513346139267,  3.026472696616991, 40.201261412718, -0.18505805380717, 47.00023611784, 122.00000566571, -7567023.008824264,  12100613.68971304,  15304773.74663011, -7562910.631508215,  12103184.36047168,  15304773.74663011, 0.01946982545624, 907.01063328236, 0, 20.698975232747337, 907.01063327863812, 0, 0, 0
4.66, 0.1192600855692647, 0.8030044633440251, 0.7628102926943455, -0.04114139310527106, -1.963663010147022, 0.03721725742281967, 0.1218196628613238, 0.8028383224535046, 0.7595122228429069, 0.872892376, 123386.1875, 27.459755327, 1041.92914965,  20.97139616346336, -0.08855183656251087,  17.72655815850812,  20.97139616346336, -0.08855183656251087,  17.72655815850812,  -868.573898293856, -575.4949404077796, -1.144407244090265,  19.27710431685073, 0.8506930244563187,  19.53734201868442, 906.81521850079, 906.81521850079, 0.2660565340847184, -5.151420965499296,  3.034167715288764, 40.206939536605, -0.18476695208918, 47.000236645578, 122.00000569971, -7567031.694504943,  12100607.93473937,  15304773.73516669, -7562910.493364966,  12103184.12341438,  15304773.73516669, 0.019511606197563, 906.81521850079, 0, 20.69415063293545, 906.81521850079298, 0, 0, 0
4.67, 0.1188523924309949, 0.7835501007343859, 0.7631823906417982, -0.04086571916313599, -1.951539092916061, 0.03723630566117051, 0.1214124041391097, 0.7833835504345399,  0.759884678630959, 0.8726332147, 123368.0944, 27.4555996911, 1041.93149374,  20.96647202860672, -0.08839958459828762,  17.72594681780388,  20.96647202860672, -0.08839958459828762,  17.72594681780388, -868.5777679765802, -575.4933463058458, -1.143231771161856,  19.27483610791573, 0.8531689239420727,  19.53363125997634, 906.61984188482, 906.6198418811, 0.2665564417664658, -5.143523820698984,  3.041865533133898, 40.212598867957, -0.18447718921674, 47.000237173257, 122.00000573381, -7567040.380224512,  12100602.17978191,  15304773.72371632, -7562910.355264969,  12103183.88637952,  15304773.72371632, 0.019553386938885, 906.6198418811, 0, 20.689351060658861, 906.61984188482165, 0, 0, 0
4.68, 0.1184474196646928, 0.7642178781014137, 0.7635545899600202, -0.04059322984506854,  -1.93935512118122, 0.03724884114271682, 0.1210078545129706, 0.7640509184100286, 0.7602572271799074, 0.8723757184, 123350.1161, 27.4514696872, 1041.93383691,  20.96157395574778, -0.08824810211566618,  17.72534393337438,  20.96157395574778, -0.08824810211566618,  17.72534393337438,  -868.581624465563, -575.4917702785996, -1.142140692459523,    19.272525997324, 0.8556431734311569,  19.52999755321168, 906.42450265214, 906.42450265214, 0.2670530787857005, -5.135820694223291,  3.049566155726605, 40.218238266119, -0.18418877268449, 47.000237700875, 122.00000576801, -7567049.065982844,  12100596.42484047,  15304773.71227812, -7562910.217208097,  12103183.64936694,  15304773.71227812, 0.019595167680208, 906.42450265214, 0, 20.684577166566001, 906.42450265213847, 0, 0, 0
4.69, 0.1180451359719781,  0.745008628152408, 0.7639268295716583, -0.04032388530828819, -1.927095617485092, 0.03725513746967594, 0.1206059827584824,  0.744841259086898, 0.7606298074627762, 0.8721199119, 123332.2546, 27.4473657133, 1041.93617923,  20.95670259396752, -0.08809739324728289,  17.72474935885577,  20.95670259396752, -0.08809739324728289,  17.72474935885577,  -868.585467558781, -575.4902127240855, -1.141132860943374,  19.27017510278688, 0.8581158129222144,  19.52644036573244, 906.22920002788, 906.22920002788, 0.2675464466121312,  -5.12831036086594,   3.05726958809315, 40.223856598074, -0.1839017098674, 47.000238228431, 122.0000058023, -7567057.751779806,  12100590.66991489,  15304773.70085126, -7562910.079194217,  12103183.41237646,  15304773.70085126, 0.01963694842153, 906.22920002788, 0, 20.679829591744188, 906.22920002788305, 0, 0, 0
4.7, 0.1176455106062803, 0.7259233126451969, 0.7642990510444463, -0.04005763527616465, -1.914746819302845, 0.03725546218618429, 0.1202067582034386, 0.7257555342226443, 0.7610023610982317, 0.8718658191, 123314.5115, 27.443288158, 1041.93852073,  20.95185858202071, -0.0879474620410414,  17.72416294568617,  20.95185858202071, -0.0879474620410414,  17.72416294568617, -868.5892970597711, -575.4886740315886, -1.140207131295517,    19.267784533753, 0.8605868825300579,  19.52295915840618, 906.03393324092, 906.03393324092, 0.2680365465882102, -5.120991586362995,  3.064975834745151, 40.229452740342, -0.18361600804053, 47.000238755924, 122.0000058367, -7567066.437615266,  12100584.91500497,  15304773.68943489, -7562909.941223197,  12103183.17540789,  15304773.68943489, 0.019678729162852, 906.03393324092, 0, 20.675108966897596, 906.03393324092031, 0, 0, 0
4.71, 0.1172485134618469, 0.7069630071166646, 0.7646711985262449, -0.03979442006888449, -1.902296553852058, 0.0372500764924522, 0.1198101508169286, 0.7067948193538578,  0.761374832285672, 0.8716134633, 123296.8885, 27.4392374006, 1041.94086147,  20.94704254789297, -0.08779831246919626,  17.72358454378913,  20.94704254789297, -0.08779831246919626,  17.72358454378913, -868.5931127775577,  -575.487154581735, -1.139362360092582,  19.26535539133333, 0.8630564224738716,  19.51955338590005, 905.83870153874, 905.83870153874, 0.2685233799334784, -5.113863126184929,  3.072684899711657, 40.235025580689, -0.18333167439646, 47.000239283353, 122.0000058712, -7567075.123489089,  12100579.16011054,  15304773.67802819,   -7562909.8032949,  12103182.93846106,  15304773.67802819, 0.019720509904175, 905.83870153874, 0, 20.670415912159882, 905.83870153874159, 0, 0, 0
4.72, 0.1168541151524727,  0.688128886734074, 0.7650432186777192, -0.03953417163169287, -1.889734121509987, 0.03723923499150742, 0.1194161312881304, 0.6879602896475451,  0.761747167737952, 0.8713628675, 123279.3873, 27.4352138111, 1041.9432015,  20.94225510839899, -0.08764994843698507,   17.7230140021893,  20.94225510839899, -0.08764994843698507,   17.7230140021893, -868.5969145265858, -575.4856547465831, -1.138597405975399,  19.26288876822382, 0.8655244730650924,  19.51622249694045, 905.64350416139, 905.64350416511, 0.2690069477500793, -5.106923724475209,   3.08039678656978, 40.240574019689, -0.18304871606185, 47.000239810716, 122.0000059058, -7567083.809401139,   12100573.4052314,  15304773.66663034, -7562909.665409192,  12103182.70153576,  15304773.66663034, 0.019762290645497, 905.64350416511, 0, 20.665751036806171, 905.64350416138768, 0, 0, 0
4.73, 0.1164622870814647, 0.6694222131957444, 0.7654150606032124, -0.03927681446170137, -1.877050186995259, 0.0372231854839653, 0.1190246710963295, 0.6692532068018043, 0.7621193166122948, 0.8711140538, 123262.0096, 27.4312177501, 1041.94554086,  20.93749686881968, -0.08750237378934034,  17.72245116956638,  20.93749686881968, -0.08750237378934034,  17.72245116956638,  -868.600702126658, -575.4841748897067, -1.137911129815982,  19.26038574862588, 0.8679910746965676,  19.51296593455986, 905.44834035635, 905.44834035635, 0.2694872510293062, -5.100172113124879,  3.088111498474066, 40.246096972126, -0.1827671401101, 47.000240338013, 122.00000594049, -7567092.495351275,  12100567.65036735,  15304773.65524054, -7562909.527565935,  12103182.46463181,  15304773.65524054, 0.01980407138682, 905.44834035635, 0, 20.661114938495988, 905.44834035634995, 0, 0, 0
