21.02,0.24537,-0.2902,1.4575
21.03,0.2454,-0.29019,1.4586
21.04,0.24543,-0.29019,1.4597
21.05,0.24546,-0.29019,1.4608
21.06,0.24549,-0.29018,1.4619
21.07,0.24552,-0.29018,1.4629
21.08,0.24556,-0.29017,1.464
21.09,0.24559,-0.29017,1.4651
21.1,0.24562,-0.29017,1.4662
21.11,0.24565,-0.29016,1.4673
21.12,0.24568,-0.29016,1.4684
21.13,0.24571,-0.29016,1.4695
21.14,0.24575,-0.29015,1.4706
21.15,0.24578,-0.29015,1.4716
21.16,0.24581,-0.29015,1.4727
21.17,0.24584,-0.29014,1.4738
21.18,0.24587,-0.29014,1.4749
21.19,0.2459,-0.29014,1.476
21.2,0.24593,-0.29014,1.4771
21.21,0.24596,-0.29013,1.4782
21.22,0.246,-0.29013,1.4793
21.23,0.24603,-0.29013,1.4803
21.24,0.24606,-0.29013,1.4814
21.25,0.24609,-0.29013,1.4825
21.26,0.24612,-0.29012,1.4836
21.27,0.24615,-0.29012,1.4847
21.28,0.24618,-0.29012,1.4858
21.29,0.24621,-0.29012,1.4869
21.3,0.24624,-0.29012,1.488
21.31,0.24628,-0.29012,1.4891
21.32,0.24631,-0.29012,1.4901
21.33,0.24634,-0.29011,1.4912
21.34,0.24637,-0.29011,1.4923
21.35,0.2464,-0.29011,1.4934
21.36,0.24643,-0.29011,1.4945
21.37,0.24646,-0.29011,1.4956
21.38,0.24649,-0.29011,1.4967
21.39,0.24652,-0.29011,1.4978
21.4,0.24655,-0.29011,1.4989
21.41,0.24658,-0.29011,1.4999
21.42,0.24661,-0.29011,1.501
21.43,0.24664,-0.29011,1.5021
21.44,0.24668,-0.29011,1.5032
21.45,0.24671,-0.29011,1.5043
21.46,0.24674,-0.29011,1.5054
21.47,0.24677,-0.29011,1.5065
21.48,0.2468,-0.29011,1.5076
21.49,0.24683,-0.29011,1.5087
21.5,0.24686,-0.29011,1.5098
21.51,0.24689,-0.29011,1.5109
21.52,0.24692,-0.29011,1.512
21.53,0.24695,-0.29011,1.513
21.54,0.24698,-0.29011,1.5141
21.55,0.24701,-0.29012,1.5152
21.56,0.24704,-0.29012,1.5163
21.57,0.24707,-0.29012,1.5174
21.58,0.2471,-0.29012,1.5185
21.59,0.24713,-0.29012,1.5196
21.6,0.24716,-0.29012,1.5207
21.61,0.24719,-0.29012,1.5218
21.62,0.24722,-0.29013,1.5229
21.63,0.24725,-0.29013,1.524
21.64,0.24728,-0.29013,1.5251
21.65,0.24731,-0.29013,1.5262
21.66,0.24734,-0.29013,1.5272
21.67,0.24737,-0.29014,1.5283
21.68,0.2474,-0.29014,1.5294
21.69,0.24743,-0.29014,1.5305
21.7,0.24746,-0.29014,1.5316
21.71,0.24749,-0.29015,1.5327
21.72,0.24752,-0.29015,1.5338
21.73,0.24755,-0.29015,1.5349
21.74,0.24758,-0.29015,1.536
21.75,0.24761,-0.29016,1.5371
21.76,0.24764,-0.29016,1.5382
21.77,0.24766,-0.29016,1.5393
21.78,0.24769,-0.29017,1.5404
21.79,0.24772,-0.29017,1.5415
21.8,0.24775,-0.29017,1.5426
21.81,0.24778,-0.29018,1.5437
21.82,0.24781,-0.29018,1.5448
21.83,0.24784,-0.29018,1.5459
21.84,0.24787,-0.29019,1.547
21.85,0.2479,-0.29019,1.5481
21.86,0.24793,-0.2902,1.5491
21.87,0.24796,-0.2902,1.5502
21.88,0.24799,-0.2902,1.5513
21.89,0.24802,-0.29021,1.5524
21.9,0.24804,-0.29021,1.5535
21.91,0.24807,-0.29022,1.5546
21.92,0.2481,-0.29022,1.5557
21.93,0.24813,-0.29022,1.5568
21.94,0.24816,-0.29023,1.5579
21.95,0.24819,-0.29023,1.559
21.96,0.24822,-0.29024,1.5601
21.97,0.24825,-0.29024,1.5612
21.98,0.24827,-0.29025,1.5623
21.99,0.2483,-0.29025,1.5634
22,0.24833,-0.29026,1.5645
22.01,0.24836,-0.29026,1.5656
22.02,0.24839,-0.29027,1.5667
22.03,0.24842,-0.29027,1.5678
22.04,0.24845,-0.29028,1.5689
22.05,0.24847,-0.29028,1.57
22.06,0.2485,-0.29029,1.5711
22.07,0.24853,-0.29029,1.5722
22.08,0.24856,-0.2903,1.5733
22.09,0.24859,-0.29031,1.5744
22.1,0.24862,-0.29031,1.5755
22.11,0.24864,-0.29032,1.5766
22.12,0.24867,-0.29032,1.5777
22.13,0.2487,-0.29033,1.5788
22.14,0.24873,-0.29033,1.5799
22.15,0.24876,-0.29034,1.581
22.16,0.24878,-0.29035,1.5821
22.17,0.24881,-0.29035,1.5832
22.18,0.24884,-0.29036,1.5843
22.19,0.24887,-0.29037,1.5854
22.2,0.2489,-0.29037,1.5865
22.21,0.24892,-0.29038,1.5876
22.22,0.24895,-0.29038,1.5887
22.23,0.24898,-0.29039,1.5898
22.24,0.24901,-0.2904,1.5909
22.25,0.24904,-0.2904,1.592
22.26,0.24906,-0.29041,1.5931
22.27,0.24909,-0.29042,1.5942
22.28,0.24912,-0.29042,1.5953
22.29,0.24915,-0.29043,1.5964
22.3,0.24917,-0.29044,1.5975
22.31,0.2492,-0.29045,1.5986
22.32,0.24923,-0.29045,1.5997
22.33,0.24926,-0.29046,1.6008
22.34,0.24928,-0.29047,1.6019
22.35,0.24931,-0.29047,1.603
22.36,0.24934,-0.29048,1.6041
22.37,0.24936,-0.29049,1.6052
22.38,0.24939,-0.2905,1.6063
22.39,0.24942,-0.2905,1.6074
22.4,0.24945,-0.29051,1.6085
22.41,0.24947,-0.29052,1.6096
22.42,0.2495,-0.29053,1.6107
22.43,0.24953,-0.29053,1.6118
22.44,0.24955,-0.29054,1.6129
22.45,0.24958,-0.29055,1.614
22.46,0.24961,-0.29056,1.6151
22.47,0.24963,-0.29057,1.6162
22.48,0.24966,-0.29057,1.6173
22.49,0.24969,-0.29058,1.6184
22.5,0.24971,-0.29059,1.6195
22.51,0.24974,-0.2906,1.6206
22.52,0.24977,-0.29061,1.6217
22.53,0.24979,-0.29062,1.6229
22.54,0.24982,-0.29062,1.624
22.55,0.24985,-0.29063,1.6251
22.56,0.24987,-0.29064,1.6262
22.57,0.2499,-0.29065,1.6273
22.58,0.24993,-0.29066,1.6284
22.59,0.24995,-0.29067,1.6295
22.6,0.24998,-0.29067,1.6306
22.61,0.25001,-0.29068,1.6317
22.62,0.25003,-0.29069,1.6328
22.63,0.25006,-0.2907,1.6339
22.64,0.25008,-0.29071,1.635
22.65,0.25011,-0.29072,1.6361
22.66,0.25014,-0.29073,1.6372
22.67,0.25016,-0.29074,1.6383
22.68,0.25019,-0.29074,1.6394
22.69,0.25021,-0.29075,1.6405
22.7,0.25024,-0.29076,1.6416
22.71,0.25027,-0.29077,1.6427
22.72,0.25029,-0.29078,1.6439
22.73,0.25032,-0.29079,1.645
22.74,0.25034,-0.2908,1.6461
22.75,0.25037,-0.29081,1.6472
22.76,0.25039,-0.29082,1.6483
22.77,0.25042,-0.29083,1.6494
22.78,0.25045,-0.29084,1.6505
22.79,0.25047,-0.29085,1.6516
22.8,0.2505,-0.29086,1.6527
22.81,0.25052,-0.29087,1.6538
22.82,0.25055,-0.29087,1.6549
22.83,0.25057,-0.29088,1.656
22.84,0.2506,-0.29089,1.6571
22.85,0.25062,-0.2909,1.6582
22.86,0.25065,-0.29091,1.6594
22.87,0.25067,-0.29092,1.6605
22.88,0.2507,-0.29093,1.6616
22.89,0.25072,-0.29094,1.6627
22.9,0.25075,-0.29095,1.6638
22.91,0.25077,-0.29096,1.6649
22.92,0.2508,-0.29097,1.666
22.93,0.25082,-0.29098,1.6671
22.94,0.25085,-0.29099,1.6682
22.95,0.25087,-0.291,1.6693
22.96,0.2509,-0.29101,1.6704
22.97,0.25092,-0.29102,1.6715
22.98,0.25095,-0.29103,1.6727
22.99,0.25097,-0.29104,1.6738
23,0.251,-0.29105,1.6749
23.01,0.25102,-0.29106,1.676
23.02,0.25105,-0.29107,1.6771
23.03,0.25107,-0.29108,1.6782
23.04,0.2511,-0.29109,1.6793
23.05,0.25112,-0.2911,1.6804
23.06,0.25114,-0.29111,1.6815
23.07,0.25117,-0.29112,1.6826
23.08,0.25119,-0.29113,1.6838
23.09,0.25122,-0.29114,1.6849
23.1,0.25124,-0.29115,1.686
23.11,0.25127,-0.29116,1.6871
23.12,0.25129,-0.29117,1.6882
23.13,0.25131,-0.29119,1.6893
23.14,0.25134,-0.2912,1.6904
23.15,0.25136,-0.29121,1.6915
23.16,0.25139,-0.29122,1.6926
23.17,0.25141,-0.29123,1.6937
23.18,0.25143,-0.29124,1.6949
23.19,0.25146,-0.29125,1.696
23.2,0.25148,-0.29126,1.6971
23.21,0.25151,-0.29127,1.6982
23.22,0.25153,-0.29128,1.6993
23.23,0.25155,-0.29129,1.7004
23.24,0.25158,-0.2913,1.7015
23.25,0.2516,-0.29131,1.7026
23.26,0.25162,-0.29132,1.7038
23.27,0.25165,-0.29133,1.7049
23.28,0.25167,-0.29134,1.706
23.29,0.25169,-0.29136,1.7071
23.3,0.25172,-0.29137,1.7082
23.31,0.25174,-0.29138,1.7093
23.32,0.25176,-0.29139,1.7104
23.33,0.25179,-0.2914,1.7115
23.34,0.25181,-0.29141,1.7127
23.35,0.25183,-0.29142,1.7138
23.36,0.25186,-0.29143,1.7149
23.37,0.25188,-0.29144,1.716
23.38,0.2519,-0.29145,1.7171
23.39,0.25193,-0.29146,1.7182
23.4,0.25195,-0.29147,1.7193
23.41,0.25197,-0.29149,1.7205
23.42,0.252,-0.2915,1.7216
23.43,0.25202,-0.29151,1.7227
23.44,0.25204,-0.29152,1.7238
23.45,0.25206,-0.29153,1.7249
23.46,0.25209,-0.29154,1.726
23.47,0.25211,-0.29155,1.7271
23.48,0.25213,-0.29156,1.7283
23.49,0.25215,-0.29157,1.7294
23.5,0.25218,-0.29158,1.7305
23.51,0.2522,-0.29159,1.7316
23.52,0.25222,-0.29161,1.7327
23.53,0.25224,-0.29162,1.7338
23.54,0.25227,-0.29163,1.7349
23.55,0.25229,-0.29164,1.7361
23.56,0.25231,-0.29165,1.7372
23.57,0.25233,-0.29166,1.7383
23.58,0.25236,-0.29167,1.7394
23.59,0.25238,-0.29168,1.7405
23.6,0.2524,-0.29169,1.7416
23.61,0.25242,-0.29171,1.7427
23.62,0.25245,-0.29172,1.7439
23.63,0.25247,-0.29173,1.745
23.64,0.25249,-0.29174,1.7461
23.65,0.25251,-0.29175,1.7472
23.66,0.25253,-0.29176,1.7483
23.67,0.25255,-0.29177,1.7494
23.68,0.25258,-0.29178,1.7506
23.69,0.2526,-0.29179,1.7517
23.7,0.25262,-0.2918,1.7528
23.71,0.25264,-0.29182,1.7539
23.72,0.25266,-0.29183,1.755
23.73,0.25269,-0.29184,1.7561
23.74,0.25271,-0.29185,1.7573
23.75,0.25273,-0.29186,1.7584
23.76,0.25275,-0.29187,1.7595
23.77,0.25277,-0.29188,1.7606
23.78,0.25279,-0.29189,1.7617
23.79,0.25281,-0.2919,1.7629
23.8,0.25284,-0.29192,1.764
23.81,0.25286,-0.29193,1.7651
23.82,0.25288,-0.29194,1.7662
23.83,0.2529,-0.29195,1.7673
23.84,0.25292,-0.29196,1.7684
23.85,0.25294,-0.29197,1.7696
23.86,0.25296,-0.29198,1.7707
23.87,0.25298,-0.29199,1.7718
23.88,0.253,-0.292,1.7729
23.89,0.25303,-0.29202,1.774
23.9,0.25305,-0.29203,1.7752
23.91,0.25307,-0.29204,1.7763
23.92,0.25309,-0.29205,1.7774
23.93,0.25311,-0.29206,1.7785
23.94,0.25313,-0.29207,1.7796
23.95,0.25315,-0.29208,1.7808
23.96,0.25317,-0.29209,1.7819
23.97,0.25319,-0.2921,1.783
23.98,0.25321,-0.29211,1.7841
23.99,0.25323,-0.29213,1.7852
24,0.25325,-0.29214,1.7863
24.01,0.25327,-0.29215,1.7875
24.02,0.25329,-0.29216,1.7886
24.03,0.25331,-0.29217,1.7897
24.04,0.25334,-0.29218,1.7908
24.05,0.25336,-0.29219,1.7919
24.06,0.25338,-0.2922,1.7931
24.07,0.2534,-0.29221,1.7942
24.08,0.25342,-0.29222,1.7953
24.09,0.25344,-0.29223,1.7964
24.1,0.25346,-0.29224,1.7976
24.11,0.25348,-0.29226,1.7987
24.12,0.2535,-0.29227,1.7998
24.13,0.25352,-0.29228,1.8009
24.14,0.25354,-0.29229,1.802
24.15,0.25356,-0.2923,1.8032
24.16,0.25358,-0.29231,1.8043
24.17,0.2536,-0.29232,1.8054
24.18,0.25362,-0.29233,1.8065
24.19,0.25364,-0.29234,1.8076
24.2,0.25366,-0.29235,1.8088
24.21,0.25367,-0.29236,1.8099
24.22,0.25369,-0.29237,1.811
24.23,0.25371,-0.29238,1.8121
24.24,0.25373,-0.2924,1.8133
24.25,0.25375,-0.29241,1.8144
24.26,0.25377,-0.29242,1.8155
24.27,0.25379,-0.29243,1.8166
24.28,0.25381,-0.29244,1.8177
24.29,0.25383,-0.29245,1.8189
24.3,0.25385,-0.29246,1.82
24.31,0.25387,-0.29247,1.8211
24.32,0.25389,-0.29248,1.8222
24.33,0.25391,-0.29249,1.8234
24.34,0.25393,-0.2925,1.8245
24.35,0.25395,-0.29251,1.8256
24.36,0.25397,-0.29252,1.8267
24.37,0.25398,-0.29253,1.8278
24.38,0.254,-0.29254,1.829
24.39,0.25402,-0.29255,1.8301
24.4,0.25404,-0.29256,1.8312
24.41,0.25406,-0.29257,1.8323
24.42,0.25408,-0.29258,1.8335
24.43,0.2541,-0.29259,1.8346
24.44,0.25412,-0.29261,1.8357
24.45,0.25414,-0.29262,1.8368
24.46,0.25415,-0.29263,1.838
24.47,0.25417,-0.29264,1.8391
24.48,0.25419,-0.29265,1.8402
24.49,0.25421,-0.29266,1.8413
24.5,0.25423,-0.29267,1.8425
24.51,0.25425,-0.29268,1.8436
24.52,0.25427,-0.29269,1.8447
24.53,0.25428,-0.2927,1.8458
24.54,0.2543,-0.29271,1.847
24.55,0.25432,-0.29272,1.8481
24.56,0.25434,-0.29273,1.8492
24.57,0.25436,-0.29274,1.8503
24.58,0.25438,-0.29275,1.8515
24.59,0.25439,-0.29276,1.8526
24.6,0.25441,-0.29277,1.8537
24.61,0.25443,-0.29278,1.8548
24.62,0.25445,-0.29279,1.856
24.63,0.25447,-0.2928,1.8571
24.64,0.25448,-0.29281,1.8582
24.65,0.2545,-0.29282,1.8593
24.66,0.25452,-0.29283,1.8605
24.67,0.25454,-0.29284,1.8616
24.68,0.25456,-0.29285,1.8627
24.69,0.25457,-0.29286,1.8638
24.7,0.25459,-0.29287,1.865
24.71,0.25461,-0.29287,1.8661
24.72,0.25463,-0.29288,1.8672
24.73,0.25464,-0.29289,1.8683
24.74,0.25466,-0.2929,1.8695
24.75,0.25468,-0.29291,1.8706
24.76,0.2547,-0.29292,1.8717
24.77,0.25471,-0.29293,1.8729
24.78,0.25473,-0.29294,1.874
24.79,0.25475,-0.29295,1.8751
24.8,0.25477,-0.29296,1.8762
24.81,0.25478,-0.29297,1.8774
24.82,0.2548,-0.29298,1.8785
24.83,0.25482,-0.29299,1.8796
24.84,0.25484,-0.293,1.8807
24.85,0.25485,-0.29301,1.8819
24.86,0.25487,-0.29302,1.883
24.87,0.25489,-0.29303,1.8841
24.88,0.2549,-0.29304,1.8853
24.89,0.25492,-0.29304,1.8864
24.9,0.25494,-0.29305,1.8875
24.91,0.25496,-0.29306,1.8886
24.92,0.25497,-0.29307,1.8898
24.93,0.25499,-0.29308,1.8909
24.94,0.25501,-0.29309,1.892
24.95,0.25502,-0.2931,1.8932
24.96,0.25504,-0.29311,1.8943
24.97,0.25506,-0.29312,1.8954
24.98,0.25507,-0.29313,1.8965
24.99,0.25509,-0.29313,1.8977
25,0.25511,-0.29314,1.8988
25.01,0.25512,-0.29315,1.8999
25.02,0.25514,-0.29316,1.9011
25.03,0.25516,-0.29317,1.9022
25.04,0.25517,-0.29318,1.9033
25.05,0.25519,-0.29319,1.9044
25.06,0.25521,-0.2932,1.9056
25.07,0.25522,-0.2932,1.9067
25.08,0.25524,-0.29321,1.9078
25.09,0.25526,-0.29322,1.909
25.1,0.25527,-0.29323,1.9101
25.11,0.25529,-0.29324,1.9112
25.12,0.2553,-0.29325,1.9123
25.13,0.25532,-0.29326,1.9135
25.14,0.25534,-0.29326,1.9146
25.15,0.25535,-0.29327,1.9157
25.16,0.25537,-0.29328,1.9169
25.17,0.25539,-0.29329,1.918
25.18,0.2554,-0.2933,1.9191
25.19,0.25542,-0.29331,1.9203
25.2,0.25543,-0.29331,1.9214
25.21,0.25545,-0.29332,1.9225
25.22,0.25547,-0.29333,1.9237
25.23,0.25548,-0.29334,1.9248
25.24,0.2555,-0.29335,1.9259
25.25,0.25551,-0.29335,1.927
25.26,0.25553,-0.29336,1.9282
25.27,0.25554,-0.29337,1.9293
25.28,0.25556,-0.29338,1.9304
25.29,0.25558,-0.29339,1.9316
25.3,0.25559,-0.29339,1.9327
25.31,0.25561,-0.2934,1.9338
25.32,0.25562,-0.29341,1.935
25.33,0.25564,-0.29342,1.9361
25.34,0.25565,-0.29343,1.9372
25.35,0.25567,-0.29343,1.9384
25.36,0.25568,-0.29344,1.9395
25.37,0.2557,-0.29345,1.9406
25.38,0.25572,-0.29346,1.9418
25.39,0.25573,-0.29346,1.9429
25.4,0.25575,-0.29347,1.944
25.41,0.25576,-0.29348,1.9451
25.42,0.25578,-0.29349,1.9463
25.43,0.25579,-0.29349,1.9474
25.44,0.25581,-0.2935,1.9485
25.45,0.25582,-0.29351,1.9497
25.46,0.25584,-0.29352,1.9508
25.47,0.25585,-0.29352,1.9519
25.48,0.25587,-0.29353,1.9531
25.49,0.25588,-0.29354,1.9542
25.5,0.2559,-0.29355,1.9553
25.51,0.25591,-0.29355,1.9565
25.52,0.25593,-0.29356,1.9576
25.53,0.25594,-0.29357,1.9587
25.54,0.25596,-0.29357,1.9599
25.55,0.25597,-0.29358,1.961
25.56,0.25599,-0.29359,1.9621
25.57,0.256,-0.2936,1.9633
25.58,0.25602,-0.2936,1.9644
25.59,0.25603,-0.29361,1.9655
25.6,0.25605,-0.29362,1.9667
25.61,0.25606,-0.29362,1.9678
25.62,0.25607,-0.29363,1.9689
25.63,0.25609,-0.29364,1.9701
25.64,0.2561,-0.29364,1.9712
25.65,0.25612,-0.29365,1.9723
25.66,0.25613,-0.29366,1.9735
25.67,0.25615,-0.29366,1.9746
25.68,0.25616,-0.29367,1.9757
25.69,0.25618,-0.29368,1.9769
25.7,0.25619,-0.29368,1.978
25.71,0.2562,-0.29369,1.9791
25.72,0.25622,-0.2937,1.9803
25.73,0.25623,-0.2937,1.9814
25.74,0.25625,-0.29371,1.9825
25.75,0.25626,-0.29372,1.9837
25.76,0.25628,-0.29372,1.9848
25.77,0.25629,-0.29373,1.986
25.78,0.2563,-0.29373,1.9871
25.79,0.25632,-0.29374,1.9882
25.8,0.25633,-0.29375,1.9894
25.81,0.25635,-0.29375,1.9905
25.82,0.25636,-0.29376,1.9916
25.83,0.25637,-0.29377,1.9928
25.84,0.25639,-0.29377,1.9939
25.85,0.2564,-0.29378,1.995
25.86,0.25642,-0.29378,1.9962
25.87,0.25643,-0.29379,1.9973
25.88,0.25644,-0.2938,1.9984
25.89,0.25646,-0.2938,1.9996
25.9,0.25647,-0.29381,2.0007
25.91,0.25648,-0.29381,2.0018
25.92,0.2565,-0.29382,2.003
25.93,0.25651,-0.29382,2.0041
25.94,0.25653,-0.29383,2.0053
25.95,0.25654,-0.29384,2.0064
25.96,0.25655,-0.29384,2.0075
25.97,0.25657,-0.29385,2.0087
25.98,0.25658,-0.29385,2.0098
25.99,0.25659,-0.29386,2.0109
26,0.25661,-0.29386,2.0121
26.01,0.25662,-0.29387,2.0132
26.02,0.25663,-0.29387,2.0143
26.03,0.25665,-0.29388,2.0155
26.04,0.25666,-0.29389,2.0166
26.05,0.25667,-0.29389,2.0178
26.06,0.25669,-0.2939,2.0189
26.07,0.2567,-0.2939,2.02
26.08,0.25671,-0.29391,2.0212
26.09,0.25673,-0.29391,2.0223
26.1,0.25674,-0.29392,2.0234
26.11,0.25675,-0.29392,2.0246
26.12,0.25677,-0.29393,2.0257
26.13,0.25678,-0.29393,2.0268
26.14,0.25679,-0.29394,2.028
26.15,0.25681,-0.29394,2.0291
26.16,0.25682,-0.29395,2.0303
26.17,0.25683,-0.29395,2.0314
26.18,0.25684,-0.29396,2.0325
26.19,0.25686,-0.29396,2.0337
26.2,0.25687,-0.29397,2.0348
26.21,0.25688,-0.29397,2.0359
26.22,0.2569,-0.29398,2.0371
26.23,0.25691,-0.29398,2.0382
26.24,0.25692,-0.29398,2.0394
26.25,0.25693,-0.29399,2.0405
26.26,0.25695,-0.29399,2.0416
26.27,0.25696,-0.294,2.0428
26.28,0.25697,-0.294,2.0439
26.29,0.25699,-0.29401,2.0451
26.3,0.257,-0.29401,2.0462
26.31,0.25701,-0.29402,2.0473
26.32,0.25702,-0.29402,2.0485
26.33,0.25704,-0.29403,2.0496
26.34,0.25705,-0.29403,2.0507
26.35,0.25706,-0.29403,2.0519
26.36,0.25707,-0.29404,2.053
26.37,0.25709,-0.29404,2.0542
26.38,0.2571,-0.29405,2.0553
26.39,0.25711,-0.29405,2.0564
26.4,0.25712,-0.29405,2.0576
26.41,0.25714,-0.29406,2.0587
26.42,0.25715,-0.29406,2.0599
26.43,0.25716,-0.29407,2.061
26.44,0.25717,-0.29407,2.0621
26.45,0.25718,-0.29407,2.0633
26.46,0.2572,-0.29408,2.0644
26.47,0.25721,-0.29408,2.0656
26.48,0.25722,-0.29409,2.0667
26.49,0.25723,-0.29409,2.0678
26.5,0.25725,-0.29409,2.069
26.51,0.25726,-0.2941,2.0701
26.52,0.25727,-0.2941,2.0713
26.53,0.25728,-0.29411,2.0724
26.54,0.25729,-0.29411,2.0735
26.55,0.25731,-0.29411,2.0747
26.56,0.25732,-0.29412,2.0758
26.57,0.25733,-0.29412,2.077
26.58,0.25734,-0.29412,2.0781
26.59,0.25735,-0.29413,2.0792
26.6,0.25737,-0.29413,2.0804
26.61,0.25738,-0.29413,2.0815
26.62,0.25739,-0.29414,2.0827
26.63,0.2574,-0.29414,2.0838
26.64,0.25741,-0.29414,2.0849
26.65,0.25742,-0.29415,2.0861
26.66,0.25744,-0.29415,2.0872
26.67,0.25745,-0.29415,2.0884
26.68,0.25746,-0.29416,2.0895
26.69,0.25747,-0.29416,2.0906
26.7,0.25748,-0.29416,2.0918
26.71,0.2575,-0.29417,2.0929
26.72,0.25751,-0.29417,2.0941
26.73,0.25752,-0.29417,2.0952
26.74,0.25753,-0.29418,2.0963
26.75,0.25754,-0.29418,2.0975
26.76,0.25755,-0.29418,2.0986
26.77,0.25756,-0.29418,2.0998
26.78,0.25758,-0.29419,2.1009
26.79,0.25759,-0.29419,2.102
26.8,0.2576,-0.29419,2.1032
26.81,0.25761,-0.2942,2.1043
26.82,0.25762,-0.2942,2.1055
26.83,0.25763,-0.2942,2.1066
26.84,0.25764,-0.2942,2.1078
26.85,0.25766,-0.29421,2.1089
26.86,0.25767,-0.29421,2.11
26.87,0.25768,-0.29421,2.1112
26.88,0.25769,-0.29421,2.1123
26.89,0.2577,-0.29422,2.1135
26.9,0.25771,-0.29422,2.1146
26.91,0.25772,-0.29422,2.1157
26.92,0.25773,-0.29422,2.1169
26.93,0.25775,-0.29423,2.118
26.94,0.25776,-0.29423,2.1192
26.95,0.25777,-0.29423,2.1203
26.96,0.25778,-0.29423,2.1215
26.97,0.25779,-0.29424,2.1226
26.98,0.2578,-0.29424,2.1237
26.99,0.25781,-0.29424,2.1249
27,0.25782,-0.29424,2.126
27.01,0.25783,-0.29424,2.1272
27.02,0.25784,-0.29425,2.1283
27.03,0.25786,-0.29425,2.1295
27.04,0.25787,-0.29425,2.1306
27.05,0.25788,-0.29425,2.1317
27.06,0.25789,-0.29426,2.1329
27.07,0.2579,-0.29426,2.134
27.08,0.25791,-0.29426,2.1352
27.09,0.25792,-0.29426,2.1363
27.1,0.25793,-0.29426,2.1375
27.11,0.25794,-0.29427,2.1386
27.12,0.25795,-0.29427,2.1397
27.13,0.25796,-0.29427,2.1409
27.14,0.25797,-0.29427,2.142
27.15,0.25799,-0.29427,2.1432
27.16,0.258,-0.29427,2.1443
27.17,0.25801,-0.29428,2.1455
27.18,0.25802,-0.29428,2.1466
27.19,0.25803,-0.29428,2.1477
27.2,0.25804,-0.29428,2.1489
27.21,0.25805,-0.29428,2.15
27.22,0.25806,-0.29428,2.1512
27.23,0.25807,-0.29429,2.1523
27.24,0.25808,-0.29429,2.1535
27.25,0.25809,-0.29429,2.1546
27.26,0.2581,-0.29429,2.1558
27.27,0.25811,-0.29429,2.1569
27.28,0.25812,-0.29429,2.158
27.29,0.25813,-0.29429,2.1592
27.3,0.25814,-0.2943,2.1603
27.31,0.25815,-0.2943,2.1615
27.32,0.25816,-0.2943,2.1626
27.33,0.25817,-0.2943,2.1638
27.34,0.25818,-0.2943,2.1649
27.35,0.25819,-0.2943,2.1661
27.36,0.2582,-0.2943,2.1672
27.37,0.25822,-0.29431,2.1683
27.38,0.25823,-0.29431,2.1695
27.39,0.25824,-0.29431,2.1706
27.4,0.25825,-0.29431,2.1718
27.41,0.25826,-0.29431,2.1729
27.42,0.25827,-0.29431,2.1741
27.43,0.25828,-0.29431,2.1752
27.44,0.25829,-0.29431,2.1764
27.45,0.2583,-0.29431,2.1775
27.46,0.25831,-0.29432,2.1786
27.47,0.25832,-0.29432,2.1798
27.48,0.25833,-0.29432,2.1809
27.49,0.25834,-0.29432,2.1821
27.5,0.25835,-0.29432,2.1832
27.51,0.25836,-0.29432,2.1844
27.52,0.25837,-0.29432,2.1855
27.53,0.25838,-0.29432,2.1867
27.54,0.25839,-0.29432,2.1878
27.55,0.2584,-0.29432,2.189
27.56,0.25841,-0.29432,2.1901
27.57,0.25842,-0.29432,2.1912
27.58,0.25843,-0.29433,2.1924
27.59,0.25844,-0.29433,2.1935
27.6,0.25845,-0.29433,2.1947
27.61,0.25846,-0.29433,2.1958
27.62,0.25847,-0.29433,2.197
27.63,0.25848,-0.29433,2.1981
27.64,0.25848,-0.29433,2.1993
27.65,0.25849,-0.29433,2.2004
27.66,0.2585,-0.29433,2.2016
27.67,0.25851,-0.29433,2.2027
27.68,0.25852,-0.29433,2.2039
27.69,0.25853,-0.29433,2.205
27.7,0.25854,-0.29433,2.2061
27.71,0.25855,-0.29433,2.2073
27.72,0.25856,-0.29433,2.2084
27.73,0.25857,-0.29433,2.2096
27.74,0.25858,-0.29433,2.2107
27.75,0.25859,-0.29433,2.2119
27.76,0.2586,-0.29433,2.213
27.77,0.25861,-0.29434,2.2142
27.78,0.25862,-0.29434,2.2153
27.79,0.25863,-0.29434,2.2165
27.8,0.25864,-0.29434,2.2176
27.81,0.25865,-0.29434,2.2188
27.82,0.25866,-0.29434,2.2199
27.83,0.25867,-0.29434,2.221
27.84,0.25868,-0.29434,2.2222
27.85,0.25869,-0.29434,2.2233
27.86,0.2587,-0.29434,2.2245
27.87,0.2587,-0.29434,2.2256
27.88,0.25871,-0.29434,2.2268
27.89,0.25872,-0.29434,2.2279
27.9,0.25873,-0.29434,2.2291
27.91,0.25874,-0.29434,2.2302
27.92,0.25875,-0.29434,2.2314
27.93,0.25876,-0.29434,2.2325
27.94,0.25877,-0.29434,2.2337
27.95,0.25878,-0.29434,2.2348
27.96,0.25879,-0.29434,2.236
27.97,0.2588,-0.29434,2.2371
27.98,0.25881,-0.29434,2.2383
27.99,0.25882,-0.29434,2.2394
28,0.25883,-0.29434,2.2406
28.01,0.25883,-0.29434,2.2417
28.02,0.25884,-0.29434,2.2428
28.03,0.25885,-0.29434,2.244
28.04,0.25886,-0.29434,2.2451
28.05,0.25887,-0.29434,2.2463
28.06,0.25888,-0.29434,2.2474
